,country,participant,result,olympic_game,discipline,event
7,CAN,oleg ladik,,Atlanta 1996,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
8,CUB,wilfredo morales suarez,7,Atlanta 1996,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
9,MGL,sumyaabazar dolgorsürengiin,6,Atlanta 1996,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
10,AZE,davud mahammadov,5,Atlanta 1996,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
11,EST,arvi aavik,5,Atlanta 1996,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
12,GEO,zaza tkheskelashvili,4,Atlanta 1996,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
13,RUS,leri khabelovi,3,Atlanta 1996,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
14,SVK,milan mazac,2,Atlanta 1996,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
15,PUR,daniel sanchez,1,Atlanta 1996,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
16,KOR,tae-woo kim,1,Atlanta 1996,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
17,ALB,shkelqim troplini,0,Atlanta 1996,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
18,AUS,benjamin vincent,0,Atlanta 1996,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
0,POL,andrzej wronski,,Atlanta 1996,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
1,BLR,sergey lishtvan,,Atlanta 1996,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
2,SWE,mikael ljungberg,,Atlanta 1996,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
3,RUS,teymuraz edisherashvili,,Atlanta 1996,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
4,CUB,hector milian perez,,Atlanta 1996,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
5,MDA,igor grabovetski,,Atlanta 1996,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
6,UKR,heorhiy soldadze,,Atlanta 1996,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
7,BUL,todor manov,,Atlanta 1996,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
8,JPN,takashi nonomura,7,Atlanta 1996,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
9,CRO,stipe damjanovic,6,Atlanta 1996,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
10,SUI,urs burgler,6,Atlanta 1996,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
11,USA,jason gleasman,5,Atlanta 1996,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
12,ITA,giuseppe giunta,4,Atlanta 1996,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
13,GEO,bak'ur gogit'idze,4,Atlanta 1996,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
14,VEN,emilio suarez,3,Atlanta 1996,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
15,CHN,yanchuan ba,1,Atlanta 1996,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
16,TUN,mohamed naouar,0,Atlanta 1996,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
17,MAR,mohamed basri,0,Atlanta 1996,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
18,COL,juan diego giraldo cobaleda,0,Atlanta 1996,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
19,CAN,colbie bell,0,Atlanta 1996,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
0,PRK,il-ong kim,,Atlanta 1996,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
1,ARM,armen mkrchyan,,Atlanta 1996,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
2,CUB,alexis vila,,Atlanta 1996,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
3,RUS,vougar orudzhov,,Atlanta 1996,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
4,KOR,sun-won jeong,,Atlanta 1996,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
5,MDA,vitaliy railean,,Atlanta 1996,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
6,ROU,gheorghe corduneanu,,Atlanta 1996,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
7,USA,rob eiter,,Atlanta 1996,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
8,NGR,isaac jacob,8,Atlanta 1996,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
9,UKR,viktor yefteni,6,Atlanta 1996,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
10,MKD,vlado sokolov,5,Atlanta 1996,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
11,MGL,sergelenbaatar luvsan–ishiin,5,Atlanta 1996,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
12,GRE,nikos tskouaseli,5,Atlanta 1996,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
13,SWE,friborz besarati,2,Atlanta 1996,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
14,COL,jose manuel restrepo gonzalez,1,Atlanta 1996,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
15,CAN,paul ragusa,1,Atlanta 1996,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
16,MEX,filiberto fernandez,0,Atlanta 1996,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
17,GUA,mynor rolando ramirez fuentes,0,Atlanta 1996,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
18,KGZ,vladimir torgovkin,0,Atlanta 1996,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
0,KOR,kwon-ho sim,,Atlanta 1996,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
1,BLR,aleksandr pavlov,,Atlanta 1996,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
2,RUS,zafar gulyov,,Atlanta 1996,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
3,PRK,yong gyun kang,,Atlanta 1996,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
4,CUB,wilber sanchez amita,,Atlanta 1996,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
5,GEO,gela papashvili,,Atlanta 1996,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
6,JPN,hiroshi kado,,Atlanta 1996,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
7,GRE,ioannis angakatzanian,,Atlanta 1996,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
8,ITA,francesco costantino,8,Atlanta 1996,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
9,BUL,bratan tzenov tsenov,5,Atlanta 1996,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
10,TUR,bayram ozdemir,7,Atlanta 1996,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
11,GER,oleg koutcherenko,5,Atlanta 1996,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
12,USA,mujaahid maynard,5,Atlanta 1996,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
13,AZE,tahir zahidov,4,Atlanta 1996,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
14,POL,piotr jablonski,2,Atlanta 1996,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
15,VEN,carlos jose ochoa,0,Atlanta 1996,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
16,MEX,enrique aguilar,0,Atlanta 1996,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
17,PER,jorge yllescas,0,Atlanta 1996,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
18,YEM,abdullah al-izani,0,Atlanta 1996,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
0,IRI,rasoul khadem azgadhi,,Atlanta 1996,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
1,RUS,makharbek khadartsev,,Atlanta 1996,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
2,GEO,eldar k'urt'anidze,,Atlanta 1996,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
3,SVK,jozef lohyna,,Atlanta 1996,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
4,UKR,dzhambolat tedieiev,,Atlanta 1996,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
5,NGR,victor kodei,,Atlanta 1996,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
6,USA,melvin douglas,,Atlanta 1996,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
7,KOR,ik-hee kim,,Atlanta 1996,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
8,LTU,ricardas pauliukonis,9,Atlanta 1996,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
9,HUN,peter bacsa,8,Atlanta 1996,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
10,KAZ,islam bayramukov,7,Atlanta 1996,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
11,GER,heiko balz,5,Atlanta 1996,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
12,BUL,kaloyan guenov baev,5,Atlanta 1996,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
13,MGL,gantogtokh bayanmönkhiin,5,Atlanta 1996,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
14,CAN,scott bianco,4,Atlanta 1996,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
15,PAK,bashir muhammad,3,Atlanta 1996,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
16,POL,robert kostecki,2,Atlanta 1996,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
17,AUS,bob renney,2,Atlanta 1996,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
18,JPN,tatsuo kawai,1,Atlanta 1996,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
19,PUR,jose e. betancourt,0,Atlanta 1996,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
20,ASA,louis purcell,0,Atlanta 1996,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
0,UKR,vyacheslav oliynyk,,Atlanta 1996,Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men"
1,POL,jacek fafinski,,Atlanta 1996,Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men"
2,GER,maik bullmann,,Atlanta 1996,Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men"
3,BLR,aleksandr sidorenko,,Atlanta 1996,Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men"
4,TUR,hakki basar,,Atlanta 1996,Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men"
5,GRE,iordanis konstantinidis,,Atlanta 1996,Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men"
6,USA,derrik waldroup,,Atlanta 1996,Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men"
7,CZE,marek svec,,Atlanta 1996,Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men"
8,ARM,tsolak yeghishyan,7,Atlanta 1996,Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men"
9,CUB,reynaldo pena borroto,7,Atlanta 1996,Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men"
