,country,participant,result,olympic_game,discipline,event
1,,,01:41:15.400,Lillehammer 1994,Cross Country Skiing,Relay 4x10km men
2,,,01:42:15.600,Lillehammer 1994,Cross Country Skiing,Relay 4x10km men
3,,,01:44:26.700,Lillehammer 1994,Cross Country Skiing,Relay 4x10km men
4,,,01:44:29.200,Lillehammer 1994,Cross Country Skiing,Relay 4x10km men
5,,,01:45:22.700,Lillehammer 1994,Cross Country Skiing,Relay 4x10km men
6,,,01:47:12.200,Lillehammer 1994,Cross Country Skiing,Relay 4x10km men
7,,,01:47:12.600,Lillehammer 1994,Cross Country Skiing,Relay 4x10km men
8,,,01:47:41.300,Lillehammer 1994,Cross Country Skiing,Relay 4x10km men
9,,,01:48:25.100,Lillehammer 1994,Cross Country Skiing,Relay 4x10km men
10,,,01:48:57.600,Lillehammer 1994,Cross Country Skiing,Relay 4x10km men
11,,,01:49:23.700,Lillehammer 1994,Cross Country Skiing,Relay 4x10km men
12,,,01:49:40.500,Lillehammer 1994,Cross Country Skiing,Relay 4x10km men
13,,,01:49:42.100,Lillehammer 1994,Cross Country Skiing,Relay 4x10km men
0,,,00:57:12.500,Lillehammer 1994,Cross Country Skiing,Relay 4x5km women
1,,,00:57:42.600,Lillehammer 1994,Cross Country Skiing,Relay 4x5km women
2,,,00:58:42.600,Lillehammer 1994,Cross Country Skiing,Relay 4x5km women
3,,,00:59:15.900,Lillehammer 1994,Cross Country Skiing,Relay 4x5km women
4,,,01:00:05.100,Lillehammer 1994,Cross Country Skiing,Relay 4x5km women
5,,,01:00:05.800,Lillehammer 1994,Cross Country Skiing,Relay 4x5km women
6,,,01:01:00.200,Lillehammer 1994,Cross Country Skiing,Relay 4x5km women
7,,,01:01:13.200,Lillehammer 1994,Cross Country Skiing,Relay 4x5km women
8,,,01:02:02.100,Lillehammer 1994,Cross Country Skiing,Relay 4x5km women
9,,,01:02:28.400,Lillehammer 1994,Cross Country Skiing,Relay 4x5km women
10,,,01:02:28.600,Lillehammer 1994,Cross Country Skiing,Relay 4x5km women
11,,,01:02:32.400,Lillehammer 1994,Cross Country Skiing,Relay 4x5km women
12,,,01:03:13.000,Lillehammer 1994,Cross Country Skiing,Relay 4x5km women
13,,,01:04:25.800,Lillehammer 1994,Cross Country Skiing,Relay 4x5km women
