,country,participant,result,olympic_game,discipline,event
11,ITA,gabriella paruzzi,00:29:36.800,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
12,AUT,maria theurl,00:29:58.800,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
13,NOR,marit mikkelsplass,00:30:15.300,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
14,EST,katrin smigun,00:30:16.300,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
15,FIN,satu salonen,00:30:32.000,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
16,ITA,sabina valbusa,00:30:34.000,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
17,SVK,jaroslava bukvajova,00:30:34.500,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
18,SWE,antonina ordina,00:30:35.600,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
19,UKR,valentina shevchenko,00:30:38.800,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
20,BLR,alena sinkevich,00:30:42.500,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
21,SUI,sylvia honegger,00:30:44.300,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
22,ITA,manuela di centa,00:30:47.100,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
23,CZE,katerina nash,00:30:58.800,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
24,JPN,sumiko yokoyama,00:31:04.200,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
25,GER,constanze blum,00:31:28.500,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
26,FRA,sophie villeneuve,00:31:31.500,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
27,SWE,karin saeterkvist,00:31:49.400,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
28,JPN,fumiko aoki,00:31:50.100,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
29,UKR,olena haiasova,00:31:51.900,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
30,GER,anke reschwamm schulze,00:31:53.400,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
31,GER,kati wilhelm,00:31:54.000,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
32,FRA,karine philippot,00:32:00.300,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
33,SLO,natasa lacen,00:32:03.600,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
34,POL,malgorzata ruchala,00:32:15.200,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
35,UKR,maryna pestriakova,00:32:18.700,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
36,FRA,annick vaxelaire-pierrel,00:32:20.000,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
37,KAZ,svetlana deshevykh,00:32:20.200,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
38,KAZ,oksana yatskaya,00:32:20.500,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
39,SVK,alzbeta havrancikova,00:32:21.300,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
40,CZE,zuzana kocumova,00:32:34.900,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
41,KAZ,svetlana malahova-shishkina,00:32:39.400,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
42,POL,bernadetta piotrowska,00:32:50.900,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
43,FIN,anita nyman,00:32:53.700,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
44,CAN,beckie scott,00:33:04.800,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
45,JPN,kumiko yokoyama,00:33:07.000,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
46,BLR,svetlana kamotskaya,00:33:11.200,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
47,JPN,tomomi otaka,00:33:21.900,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
48,POL,dorota kwasna-lejawa,00:33:38.600,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
49,EST,cristel vahtra,00:33:40.400,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
50,FIN,kati pulkkinen,00:33:43.500,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
51,USA,karen petty,00:34:12.200,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
52,BUL,irina nikoultchina,00:34:13.500,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
53,GER,sigrid wille,00:34:15.100,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
54,BLR,irina skripnik,00:34:15.800,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
55,CAN,milaine theriault,00:34:29.800,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
56,USA,laura wilson,00:34:42.400,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
57,BLR,lyudmila korolik,00:34:55.400,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
58,POL,katarzyna gebala,00:35:04.300,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
59,ROU,monica lazarut,00:35:27.900,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
60,EST,onne kurg,00:28:37.000,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
61,CHN,zhengrong luan,00:35:47.300,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
62,KAZ,olga selezneva,00:36:00.600,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
63,CAN,sara renner,00:36:36.700,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
64,CHN,dongling guo,00:36:58.200,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
65,LAT,anzela brice,00:37:07.500,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
66,LAT,inara rudko,00:37:20.300,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
67,LTU,kazimiera stroliene,00:38:44.300,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
68,USA,laura mccabe,Did not finish,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
69,FIN,tuhlikki pyykkonen,Did not start,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
70,CZE,jana saldova,Did not start,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
71,AUT,renate roider,Did not start,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
72,SWE,elin ek,Did not start,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
73,SUI,andrea huber,Did not start,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
74,SUI,andrea senteler,Did not start,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
75,FRA,anne condevaux,Did not start,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
76,USA,nina kemppel,Did not start,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
77,CAN,jaime fortier,Did not start,Nagano 1998,Cross Country Skiing,Combined 5km  10km pursuit women
0,,,01:40:55.700,Nagano 1998,Cross Country Skiing,Relay 4x10km men
1,,,01:40:55.900,Nagano 1998,Cross Country Skiing,Relay 4x10km men
2,,,01:42:15.500,Nagano 1998,Cross Country Skiing,Relay 4x10km men
3,,,01:42:25.200,Nagano 1998,Cross Country Skiing,Relay 4x10km men
4,,,01:42:39.500,Nagano 1998,Cross Country Skiing,Relay 4x10km men
5,,,01:42:49.200,Nagano 1998,Cross Country Skiing,Relay 4x10km men
6,,,01:43:06.700,Nagano 1998,Cross Country Skiing,Relay 4x10km men
7,,,01:43:16.100,Nagano 1998,Cross Country Skiing,Relay 4x10km men
8,,,01:43:16.500,Nagano 1998,Cross Country Skiing,Relay 4x10km men
9,,,01:44:20.900,Nagano 1998,Cross Country Skiing,Relay 4x10km men
10,,,01:44:31.600,Nagano 1998,Cross Country Skiing,Relay 4x10km men
11,,,01:44:33.900,Nagano 1998,Cross Country Skiing,Relay 4x10km men
12,,,01:45:00.200,Nagano 1998,Cross Country Skiing,Relay 4x10km men
13,,,01:45:15.300,Nagano 1998,Cross Country Skiing,Relay 4x10km men
14,,,01:45:35.400,Nagano 1998,Cross Country Skiing,Relay 4x10km men
15,,,01:46:12.900,Nagano 1998,Cross Country Skiing,Relay 4x10km men
16,,,01:48:16.400,Nagano 1998,Cross Country Skiing,Relay 4x10km men
17,,,01:49:27.400,Nagano 1998,Cross Country Skiing,Relay 4x10km men
18,,,01:49:27.900,Nagano 1998,Cross Country Skiing,Relay 4x10km men
19,,,01:55:17.100,Nagano 1998,Cross Country Skiing,Relay 4x10km men
0,,,00:55:13.500,Nagano 1998,Cross Country Skiing,Relay 4x5km women
1,,,00:55:38.000,Nagano 1998,Cross Country Skiing,Relay 4x5km women
2,,,00:56:53.300,Nagano 1998,Cross Country Skiing,Relay 4x5km women
3,,,00:56:55.200,Nagano 1998,Cross Country Skiing,Relay 4x5km women
4,,,00:56:55.400,Nagano 1998,Cross Country Skiing,Relay 4x5km women
5,,,00:56:58.700,Nagano 1998,Cross Country Skiing,Relay 4x5km women
6,,,00:57:34.300,Nagano 1998,Cross Country Skiing,Relay 4x5km women
7,,,00:57:53.700,Nagano 1998,Cross Country Skiing,Relay 4x5km women
8,,,00:57:54.800,Nagano 1998,Cross Country Skiing,Relay 4x5km women
9,,,00:58:22.800,Nagano 1998,Cross Country Skiing,Relay 4x5km women
10,,,00:58:27.700,Nagano 1998,Cross Country Skiing,Relay 4x5km women
11,,,00:59:11.300,Nagano 1998,Cross Country Skiing,Relay 4x5km women
12,,,00:59:56.700,Nagano 1998,Cross Country Skiing,Relay 4x5km women
13,,,00:59:56.900,Nagano 1998,Cross Country Skiing,Relay 4x5km women
14,,,01:00:51.200,Nagano 1998,Cross Country Skiing,Relay 4x5km women
15,,,01:01:09.900,Nagano 1998,Cross Country Skiing,Relay 4x5km women
